[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_f_6.0
PROB_TYPE  : comp
VOL_FRAC   : 0.25
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 6.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 238750
FXTR_NODE_Y: 11546; 239956
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_f_6.0.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 6.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_f_6.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  45  | 6.404638e+01 | 0.250 | 9.3679e-02 | 4.000 | 1.000 |  0.500  |  0.807 
  46  | 6.391665e+01 | 0.250 | 1.1621e-01 | 4.000 | 1.000 |  0.500  |  0.808 
  47  | 6.382009e+01 | 0.250 | 1.7666e-01 | 4.000 | 1.000 |  0.500  |  0.807 
  48  | 6.365329e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.809 
  49  | 6.352311e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.809 
  50  | 6.335799e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.813 
  51  | 6.337654e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.050 |  0.500  |  0.820 
  52  | 6.285436e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.100 |  0.500  |  0.829 
  53  | 6.229209e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.150 |  0.500  |  0.838 
  54  | 6.163885e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.200 |  0.500  |  0.847 
  55  | 6.115548e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.250 |  0.500  |  0.855 
  56  | 6.061506e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.300 |  0.500  |  0.862 
  57  | 6.018170e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.350 |  0.500  |  0.870 
  58  | 5.965707e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.400 |  0.500  |  0.876 
  59  | 5.933183e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.450 |  0.500  |  0.882 
  60  | 5.891799e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.500 |  0.500  |  0.888 
  61  | 5.862993e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.550 |  0.500  |  0.893 
  62  | 5.823350e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.600 |  0.500  |  0.899 
  63  | 5.793022e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.650 |  0.500  |  0.906 
  64  | 5.757362e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.700 |  0.500  |  0.912 
  65  | 5.738227e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.750 |  0.500  |  0.918 
  66  | 5.709546e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.800 |  0.500  |  0.923 
  67  | 5.694305e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.850 |  0.500  |  0.929 
  68  | 5.669537e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.900 |  0.500  |  0.935 
  69  | 5.656383e+01 | 0.250 | 2.0000e-01 | 4.000 | 1.950 |  0.500  |  0.941 
  70  | 5.633452e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.000 |  0.500  |  0.947 
  71  | 5.618724e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.050 |  0.500  |  0.954 
  72  | 5.591920e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.100 |  0.500  |  0.959 
  73  | 5.584054e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.150 |  0.500  |  0.963 
  74  | 5.568049e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.200 |  0.500  |  0.968 
  75  | 5.562871e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.250 |  0.500  |  0.972 
  76  | 5.549694e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.300 |  0.500  |  0.976 
  77  | 5.546764e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.350 |  0.500  |  0.980 
  78  | 5.536307e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.400 |  0.500  |  0.984 
  79  | 5.535078e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.450 |  0.500  |  0.987 
  80  | 5.526918e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.500 |  0.500  |  0.989 
  81  | 5.525438e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.550 |  0.500  |  0.991 
  82  | 5.520088e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.600 |  0.500  |  0.992 
  83  | 5.517814e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.650 |  0.500  |  0.994 
  84  | 5.515006e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.700 |  0.500  |  0.995 
  85  | 5.511712e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.750 |  0.500  |  0.996 
  86  | 5.510829e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.800 |  0.500  |  0.996 
  87  | 5.507140e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.850 |  0.500  |  0.997 
  88  | 5.506543e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.900 |  0.500  |  0.997 
  89  | 5.503946e+01 | 0.250 | 2.0000e-01 | 4.000 | 2.950 |  0.500  |  0.998 
  90  | 5.503149e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.000 |  0.500  |  0.998 
  91  | 5.500669e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.050 |  0.500  |  0.998 
  92  | 5.498906e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.100 |  0.500  |  0.998 
  93  | 5.496525e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.150 |  0.500  |  0.999 
  94  | 5.494698e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.200 |  0.500  |  0.999 
  95  | 5.493724e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.250 |  0.500  |  0.999 
  96  | 5.493157e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.300 |  0.500  |  1.000 
  97  | 5.492779e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.350 |  0.500  |  1.000 
  98  | 5.492534e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.400 |  0.500  |  1.000 
  99  | 5.492328e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.450 |  0.500  |  1.000 
 100  | 5.492171e+01 | 0.250 | 2.0000e-01 | 4.000 | 3.500 |  0.500  |  1.000 

- Solid plus void to total elements fraction = `0.99989`

- ` 100 ` iterations took `173.514 minutes` (1.735 min/iter or 104.109 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
