[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : half_v0.10_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.1
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 500
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751       
FXTR_NODE_Y: 11546
FXTR_NODE_X: 125502|125752
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: half_v0.10_f_32.0.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 500 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = half_v0.10_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 3.978916e+02 | 0.100 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 2.662621e+02 | 0.100 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.003 
   3  | 2.417513e+02 | 0.100 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.006 
   4  | 2.310525e+02 | 0.100 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.008 
   5  | 2.259439e+02 | 0.100 | 1.0000e-01 | 1.000 | 1.000 |  0.500  |  0.011 
   6  | 2.234862e+02 | 0.100 | 3.5663e-02 | 1.000 | 1.000 |  0.500  |  0.013 
   7  | 2.223971e+02 | 0.100 | 2.3897e-02 | 1.000 | 1.000 |  0.500  |  0.015 
   8  | 2.217500e+02 | 0.100 | 1.3503e-02 | 1.000 | 1.000 |  0.500  |  0.016 
   9  | 2.213362e+02 | 0.100 | 8.4905e-03 | 1.100 | 1.000 |  0.500  |  0.017 
  10  | 2.659836e+02 | 0.100 | 5.4384e-02 | 1.200 | 1.000 |  0.500  |  0.019 
  11  | 3.195355e+02 | 0.100 | 6.6486e-02 | 1.300 | 1.000 |  0.500  |  0.021 
  12  | 3.836796e+02 | 0.100 | 6.3596e-02 | 1.400 | 1.000 |  0.500  |  0.025 
  13  | 4.603769e+02 | 0.100 | 5.5968e-02 | 1.500 | 1.000 |  0.500  |  0.029 
  14  | 5.518569e+02 | 0.100 | 4.9452e-02 | 1.600 | 1.000 |  0.500  |  0.036 
  15  | 6.606648e+02 | 0.100 | 4.3815e-02 | 1.700 | 1.000 |  0.500  |  0.043 
  16  | 7.897058e+02 | 0.100 | 3.8261e-02 | 1.800 | 1.000 |  0.500  |  0.051 
  17  | 9.422952e+02 | 0.100 | 3.3444e-02 | 1.900 | 1.000 |  0.500  |  0.060 
  18  | 1.122192e+03 | 0.100 | 2.8462e-02 | 2.000 | 1.000 |  0.500  |  0.070 
  19  | 1.333514e+03 | 0.100 | 2.4513e-02 | 2.100 | 1.000 |  0.500  |  0.079 
  20  | 1.580725e+03 | 0.100 | 2.1800e-02 | 2.200 | 1.000 |  0.500  |  0.088 
  21  | 1.868610e+03 | 0.100 | 1.9764e-02 | 2.300 | 1.000 |  0.500  |  0.097 
  22  | 2.202027e+03 | 0.100 | 1.8268e-02 | 2.400 | 1.000 |  0.500  |  0.105 
  23  | 2.585367e+03 | 0.100 | 1.6833e-02 | 2.500 | 1.000 |  0.500  |  0.113 
  24  | 3.021525e+03 | 0.100 | 1.5650e-02 | 2.600 | 1.000 |  0.500  |  0.121 
  25  | 3.510885e+03 | 0.100 | 1.4794e-02 | 2.700 | 1.000 |  0.500  |  0.129 
  26  | 4.052410e+03 | 0.100 | 1.4052e-02 | 2.800 | 1.000 |  0.500  |  0.142 
  27  | 4.647587e+03 | 0.100 | 1.2919e-02 | 2.900 | 1.000 |  0.500  |  0.160 
  28  | 5.300609e+03 | 0.100 | 1.2481e-02 | 3.000 | 1.000 |  0.500  |  0.175 
  29  | 6.011117e+03 | 0.100 | 1.2573e-02 | 3.100 | 1.000 |  0.500  |  0.189 
  30  | 6.773657e+03 | 0.100 | 1.2714e-02 | 3.200 | 1.000 |  0.500  |  0.202 
  31  | 7.576322e+03 | 0.100 | 1.2644e-02 | 3.300 | 1.000 |  0.500  |  0.213 
  32  | 8.410619e+03 | 0.100 | 1.2014e-02 | 3.400 | 1.000 |  0.500  |  0.223 
  33  | 9.290723e+03 | 0.100 | 1.3404e-02 | 3.500 | 1.000 |  0.500  |  0.238 
  34  | 1.023881e+04 | 0.100 | 1.4134e-02 | 3.600 | 1.000 |  0.500  |  0.253 
  35  | 1.125540e+04 | 0.100 | 1.4402e-02 | 3.700 | 1.000 |  0.500  |  0.265 
  36  | 1.232494e+04 | 0.100 | 1.6032e-02 | 3.800 | 1.000 |  0.500  |  0.276 
  37  | 1.343697e+04 | 0.100 | 1.5307e-02 | 3.900 | 1.000 |  0.500  |  0.285 
  38  | 1.461559e+04 | 0.100 | 1.4643e-02 | 4.000 | 1.000 |  0.500  |  0.293 
  39  | 1.592622e+04 | 0.100 | 1.5178e-02 | 4.000 | 1.000 |  0.500  |  0.301 
  40  | 1.523543e+04 | 0.100 | 1.6328e-02 | 4.000 | 1.000 |  0.500  |  0.306 
  41  | 1.468268e+04 | 0.100 | 1.1851e-02 | 4.000 | 1.000 |  0.500  |  0.311 
  42  | 1.431634e+04 | 0.100 | 1.6087e-02 | 4.000 | 1.000 |  0.500  |  0.315 
  43  | 1.396776e+04 | 0.100 | 1.8615e-02 | 4.000 | 1.000 |  0.500  |  0.318 
  44  | 1.377983e+04 | 0.100 | 3.2492e-02 | 4.000 | 1.000 |  0.500  |  0.321 
  45  | 1.351349e+04 | 0.100 | 4.4514e-02 | 4.000 | 1.000 |  0.500  |  0.323 
  46  | 1.347799e+04 | 0.100 | 7.0855e-02 | 4.000 | 1.000 |  0.500  |  0.325 
  47  | 1.323721e+04 | 0.100 | 1.0019e-01 | 4.000 | 1.000 |  0.500  |  0.327 
  48  | 1.349212e+04 | 0.100 | 1.5899e-01 | 4.000 | 1.000 |  0.500  |  0.328 
  49  | 1.328524e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.330 
  50  | 1.456790e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.331 
  51  | 1.410790e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.050 |  0.500  |  0.342 
  52  | 1.432473e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.100 |  0.500  |  0.356 
  53  | 1.380832e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.150 |  0.500  |  0.372 
  54  | 1.410590e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.200 |  0.500  |  0.397 
  55  | 1.813436e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.250 |  0.500  |  0.411 
  56  | 1.665139e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.300 |  0.500  |  0.449 
  57  | 1.631632e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.350 |  0.500  |  0.479 
  58  | 1.117883e+04 | 0.100 | 2.0000e-01 | 4.000 | 1.400 |  0.500  |  0.540 
  59  | 7.508601e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.450 |  0.500  |  0.631 
  60  | 7.437253e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.500 |  0.500  |  0.646 
  61  | 6.695708e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.550 |  0.500  |  0.663 
  62  | 6.570562e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.600 |  0.500  |  0.672 
  63  | 6.108152e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.650 |  0.500  |  0.686 
  64  | 5.810785e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.700 |  0.500  |  0.696 
  65  | 5.651912e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.750 |  0.500  |  0.708 
  66  | 5.240411e+03 | 0.100 | 2.0000e-01 | 4.000 | 1.800 |  0.500  |  0.719 
