[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : half_v0.90_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.9
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 500
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751       
FXTR_NODE_Y: 11546
FXTR_NODE_X: 125502|125752
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: half_v0.90_f_32.0.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 500 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = half_v0.90_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  46  | 4.316994e+01 | 0.900 | 3.6300e-05 | 4.000 | 1.000 |  0.500  |  0.858 
  47  | 4.316995e+01 | 0.900 | 1.8132e-05 | 4.000 | 1.000 |  0.500  |  0.858 
  48  | 4.316995e+01 | 0.900 | 1.0291e-05 | 4.000 | 1.000 |  0.500  |  0.858 
  49  | 4.316996e+01 | 0.900 | 5.8597e-06 | 4.000 | 1.000 |  0.500  |  0.858 
  50  | 4.316996e+01 | 0.900 | 3.3174e-06 | 4.000 | 1.000 |  0.500  |  0.858 
  51  | 4.316996e+01 | 0.900 | 1.3961e-02 | 4.000 | 1.050 |  0.500  |  0.866 
  52  | 4.314705e+01 | 0.900 | 2.5208e-02 | 4.000 | 1.100 |  0.500  |  0.877 
  53  | 4.311830e+01 | 0.900 | 3.3204e-02 | 4.000 | 1.150 |  0.500  |  0.887 
  54  | 4.309004e+01 | 0.900 | 3.8689e-02 | 4.000 | 1.200 |  0.500  |  0.897 
  55  | 4.306408e+01 | 0.900 | 4.2552e-02 | 4.000 | 1.250 |  0.500  |  0.906 
  56  | 4.304053e+01 | 0.900 | 4.5476e-02 | 4.000 | 1.300 |  0.500  |  0.914 
  57  | 4.301913e+01 | 0.900 | 4.8172e-02 | 4.000 | 1.350 |  0.500  |  0.921 
  58  | 4.299963e+01 | 0.900 | 5.1384e-02 | 4.000 | 1.400 |  0.500  |  0.928 
