[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : half_v0.80_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.8
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 500
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751       
FXTR_NODE_Y: 11546
FXTR_NODE_X: 125502|125752
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: half_v0.80_f_32.0.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 500 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = half_v0.80_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.973645e+01 | 0.800 | 7.9900e-01 | 1.000 | 1.000 |  0.500  |  0.326 
   2  | 4.520167e+01 | 0.800 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.369 
   3  | 4.481727e+01 | 0.800 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.392 
   4  | 4.458637e+01 | 0.800 | 1.9330e-01 | 1.000 | 1.000 |  0.500  |  0.407 
   5  | 4.447105e+01 | 0.800 | 5.4880e-02 | 1.000 | 1.000 |  0.500  |  0.414 
   6  | 4.443339e+01 | 0.800 | 4.0380e-02 | 1.000 | 1.000 |  0.500  |  0.420 
   7  | 4.441317e+01 | 0.800 | 2.9704e-02 | 1.000 | 1.000 |  0.500  |  0.424 
   8  | 4.440075e+01 | 0.800 | 2.1940e-02 | 1.000 | 1.000 |  0.500  |  0.428 
   9  | 4.439260e+01 | 0.800 | 1.6280e-02 | 1.100 | 1.000 |  0.500  |  0.430 
  10  | 4.461777e+01 | 0.800 | 2.8594e-02 | 1.200 | 1.000 |  0.500  |  0.428 
  11  | 4.483078e+01 | 0.800 | 3.5011e-02 | 1.300 | 1.000 |  0.500  |  0.428 
  12  | 4.503064e+01 | 0.800 | 3.7818e-02 | 1.400 | 1.000 |  0.500  |  0.431 
  13  | 4.521519e+01 | 0.800 | 3.8188e-02 | 1.500 | 1.000 |  0.500  |  0.441 
  14  | 4.538240e+01 | 0.800 | 3.9260e-02 | 1.600 | 1.000 |  0.500  |  0.465 
  15  | 4.553301e+01 | 0.800 | 3.7129e-02 | 1.700 | 1.000 |  0.500  |  0.481 
  16  | 4.566940e+01 | 0.800 | 3.5498e-02 | 1.800 | 1.000 |  0.500  |  0.495 
  17  | 4.579352e+01 | 0.800 | 3.2909e-02 | 1.900 | 1.000 |  0.500  |  0.507 
  18  | 4.590890e+01 | 0.800 | 2.9613e-02 | 2.000 | 1.000 |  0.500  |  0.518 
  19  | 4.601932e+01 | 0.800 | 2.6068e-02 | 2.100 | 1.000 |  0.500  |  0.528 
  20  | 4.612768e+01 | 0.800 | 2.2714e-02 | 2.200 | 1.000 |  0.500  |  0.536 
  21  | 4.623546e+01 | 0.800 | 1.9839e-02 | 2.300 | 1.000 |  0.500  |  0.543 
  22  | 4.634292e+01 | 0.800 | 1.8196e-02 | 2.400 | 1.000 |  0.500  |  0.548 
  23  | 4.644967e+01 | 0.800 | 1.7328e-02 | 2.500 | 1.000 |  0.500  |  0.553 
  24  | 4.655510e+01 | 0.800 | 1.6923e-02 | 2.600 | 1.000 |  0.500  |  0.557 
  25  | 4.665870e+01 | 0.800 | 1.6785e-02 | 2.700 | 1.000 |  0.500  |  0.560 
  26  | 4.676006e+01 | 0.800 | 1.6784e-02 | 2.800 | 1.000 |  0.500  |  0.564 
  27  | 4.685895e+01 | 0.800 | 1.6848e-02 | 2.900 | 1.000 |  0.500  |  0.567 
  28  | 4.695524e+01 | 0.800 | 1.6944e-02 | 3.000 | 1.000 |  0.500  |  0.570 
  29  | 4.704887e+01 | 0.800 | 1.7051e-02 | 3.100 | 1.000 |  0.500  |  0.572 
  30  | 4.713984e+01 | 0.800 | 1.7178e-02 | 3.200 | 1.000 |  0.500  |  0.575 
  31  | 4.722816e+01 | 0.800 | 1.7316e-02 | 3.300 | 1.000 |  0.500  |  0.578 
