[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : half_v0.30_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.3
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 500
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751       
FXTR_NODE_Y: 11546
FXTR_NODE_X: 125502|125752
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: half_v0.30_f_32.0.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 500 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = half_v0.30_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 1.326305e+02 | 0.300 | 2.9900e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 1.032058e+02 | 0.300 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   3  | 9.107623e+01 | 0.300 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   4  | 8.512174e+01 | 0.300 | 1.3513e-01 | 1.000 | 1.000 |  0.500  |  0.034 
   5  | 8.274953e+01 | 0.300 | 8.6809e-02 | 1.000 | 1.000 |  0.500  |  0.044 
   6  | 8.229221e+01 | 0.300 | 4.7187e-02 | 1.000 | 1.000 |  0.500  |  0.050 
   7  | 8.208632e+01 | 0.300 | 2.8583e-02 | 1.000 | 1.000 |  0.500  |  0.053 
   8  | 8.197474e+01 | 0.300 | 1.7330e-02 | 1.000 | 1.000 |  0.500  |  0.056 
   9  | 8.190739e+01 | 0.300 | 1.0265e-02 | 1.100 | 1.000 |  0.500  |  0.058 
  10  | 8.835487e+01 | 0.300 | 4.2411e-02 | 1.200 | 1.000 |  0.500  |  0.055 
  11  | 9.522872e+01 | 0.300 | 5.8733e-02 | 1.300 | 1.000 |  0.500  |  0.055 
  12  | 1.025616e+02 | 0.300 | 6.2821e-02 | 1.400 | 1.000 |  0.500  |  0.057 
  13  | 1.103655e+02 | 0.300 | 6.2608e-02 | 1.500 | 1.000 |  0.500  |  0.059 
  14  | 1.186345e+02 | 0.300 | 6.1403e-02 | 1.600 | 1.000 |  0.500  |  0.063 
  15  | 1.273531e+02 | 0.300 | 6.0074e-02 | 1.700 | 1.000 |  0.500  |  0.069 
  16  | 1.365012e+02 | 0.300 | 5.8309e-02 | 1.800 | 1.000 |  0.500  |  0.075 
  17  | 1.460563e+02 | 0.300 | 5.6839e-02 | 1.900 | 1.000 |  0.500  |  0.083 
  18  | 1.559919e+02 | 0.300 | 5.4924e-02 | 2.000 | 1.000 |  0.500  |  0.091 
  19  | 1.662741e+02 | 0.300 | 5.2825e-02 | 2.100 | 1.000 |  0.500  |  0.098 
  20  | 1.768568e+02 | 0.300 | 5.0686e-02 | 2.200 | 1.000 |  0.500  |  0.106 
  21  | 1.876762e+02 | 0.300 | 4.8423e-02 | 2.300 | 1.000 |  0.500  |  0.114 
  22  | 1.986414e+02 | 0.300 | 4.6166e-02 | 2.400 | 1.000 |  0.500  |  0.121 
  23  | 2.096167e+02 | 0.300 | 4.3542e-02 | 2.500 | 1.000 |  0.500  |  0.128 
  24  | 2.204032e+02 | 0.300 | 4.0457e-02 | 2.600 | 1.000 |  0.500  |  0.135 
  25  | 2.307699e+02 | 0.300 | 3.6786e-02 | 2.700 | 1.000 |  0.500  |  0.141 
  26  | 2.405596e+02 | 0.300 | 3.3596e-02 | 2.800 | 1.000 |  0.500  |  0.148 
  27  | 2.497426e+02 | 0.300 | 3.4594e-02 | 2.900 | 1.000 |  0.500  |  0.161 
