[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : half_v0.75_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.75
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 500
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751       
FXTR_NODE_Y: 11546
FXTR_NODE_X: 125502|125752
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: half_v0.75_f_32.0.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 500 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = half_v0.75_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 5.305222e+01 | 0.750 | 7.4900e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 4.781542e+01 | 0.750 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.320 
   3  | 4.600317e+01 | 0.750 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.337 
   4  | 4.572747e+01 | 0.750 | 1.4436e-01 | 1.000 | 1.000 |  0.500  |  0.346 
   5  | 4.561163e+01 | 0.750 | 5.0870e-02 | 1.000 | 1.000 |  0.500  |  0.351 
   6  | 4.556834e+01 | 0.750 | 3.8686e-02 | 1.000 | 1.000 |  0.500  |  0.355 
   7  | 4.554402e+01 | 0.750 | 2.9136e-02 | 1.000 | 1.000 |  0.500  |  0.358 
   8  | 4.552865e+01 | 0.750 | 2.1956e-02 | 1.000 | 1.000 |  0.500  |  0.360 
   9  | 4.551833e+01 | 0.750 | 1.6611e-02 | 1.100 | 1.000 |  0.500  |  0.362 
  10  | 4.588085e+01 | 0.750 | 2.8369e-02 | 1.200 | 1.000 |  0.500  |  0.358 
  11  | 4.623097e+01 | 0.750 | 3.3810e-02 | 1.300 | 1.000 |  0.500  |  0.356 
  12  | 4.656669e+01 | 0.750 | 3.6339e-02 | 1.400 | 1.000 |  0.500  |  0.356 
  13  | 4.688432e+01 | 0.750 | 3.7403e-02 | 1.500 | 1.000 |  0.500  |  0.358 
