[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_v0.75_f_16.0
PROB_TYPE  : comp
VOL_FRAC   : 0.75
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 16.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 238750
FXTR_NODE_Y: 11546; 239956
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_v0.75_f_16.0.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 16.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_v0.75_f_16.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 2.590433e+01 | 0.750 | 7.4900e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 2.387886e+01 | 0.750 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.316 
   3  | 2.296138e+01 | 0.750 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.334 
   4  | 2.281890e+01 | 0.750 | 1.4863e-01 | 1.000 | 1.000 |  0.500  |  0.344 
   5  | 2.275487e+01 | 0.750 | 6.6852e-02 | 1.000 | 1.000 |  0.500  |  0.351 
   6  | 2.273199e+01 | 0.750 | 5.5865e-02 | 1.000 | 1.000 |  0.500  |  0.358 
   7  | 2.271857e+01 | 0.750 | 4.6021e-02 | 1.000 | 1.000 |  0.500  |  0.363 
   8  | 2.270972e+01 | 0.750 | 3.7957e-02 | 1.000 | 1.000 |  0.500  |  0.368 
   9  | 2.270352e+01 | 0.750 | 3.1445e-02 | 1.100 | 1.000 |  0.500  |  0.372 
  10  | 2.287054e+01 | 0.750 | 4.2663e-02 | 1.200 | 1.000 |  0.500  |  0.371 
  11  | 2.302884e+01 | 0.750 | 5.0042e-02 | 1.300 | 1.000 |  0.500  |  0.375 
  12  | 2.317612e+01 | 0.750 | 5.6562e-02 | 1.400 | 1.000 |  0.500  |  0.385 
  13  | 2.330979e+01 | 0.750 | 6.1976e-02 | 1.500 | 1.000 |  0.500  |  0.415 
