[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_f_2.2
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 2.2
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 238750
FXTR_NODE_Y: 11545; 239955
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_f_2.2.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 2.2
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_f_2.2
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.784129e+01 | 0.400 | 3.9900e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 3.860574e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   3  | 3.400409e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.068 
   4  | 3.166376e+01 | 0.400 | 1.8792e-01 | 1.000 | 1.000 |  0.500  |  0.096 
   5  | 3.144934e+01 | 0.400 | 1.3051e-01 | 1.000 | 1.000 |  0.500  |  0.110 
   6  | 3.136994e+01 | 0.400 | 9.6545e-02 | 1.000 | 1.000 |  0.500  |  0.120 
   7  | 3.132517e+01 | 0.400 | 7.5029e-02 | 1.000 | 1.000 |  0.500  |  0.127 
   8  | 3.129556e+01 | 0.400 | 5.9852e-02 | 1.000 | 1.000 |  0.500  |  0.134 
   9  | 3.127424e+01 | 0.400 | 4.8352e-02 | 1.100 | 1.000 |  0.500  |  0.139 
  10  | 3.283279e+01 | 0.400 | 8.1190e-02 | 1.200 | 1.000 |  0.500  |  0.142 
  11  | 3.444153e+01 | 0.400 | 8.7302e-02 | 1.300 | 1.000 |  0.500  |  0.146 
  12  | 3.608411e+01 | 0.400 | 9.3191e-02 | 1.400 | 1.000 |  0.500  |  0.154 
  13  | 3.774309e+01 | 0.400 | 1.0832e-01 | 1.500 | 1.000 |  0.500  |  0.164 
  14  | 3.939765e+01 | 0.400 | 1.2278e-01 | 1.600 | 1.000 |  0.500  |  0.180 
  15  | 4.102322e+01 | 0.400 | 1.3701e-01 | 1.700 | 1.000 |  0.500  |  0.200 
  16  | 4.258856e+01 | 0.400 | 1.4576e-01 | 1.800 | 1.000 |  0.500  |  0.219 
  17  | 4.405207e+01 | 0.400 | 1.4642e-01 | 1.900 | 1.000 |  0.500  |  0.239 
  18  | 4.536755e+01 | 0.400 | 1.4563e-01 | 2.000 | 1.000 |  0.500  |  0.261 
  19  | 4.650130e+01 | 0.400 | 1.6967e-01 | 2.100 | 1.000 |  0.500  |  0.295 
  20  | 4.749321e+01 | 0.400 | 2.0000e-01 | 2.200 | 1.000 |  0.500  |  0.321 
  21  | 4.844363e+01 | 0.400 | 1.9989e-01 | 2.300 | 1.000 |  0.500  |  0.341 
  22  | 4.933068e+01 | 0.400 | 1.8796e-01 | 2.400 | 1.000 |  0.500  |  0.358 
  23  | 5.008141e+01 | 0.400 | 2.0000e-01 | 2.500 | 1.000 |  0.500  |  0.373 
  24  | 5.062452e+01 | 0.400 | 2.0000e-01 | 2.600 | 1.000 |  0.500  |  0.391 
  25  | 5.089297e+01 | 0.400 | 2.0000e-01 | 2.700 | 1.000 |  0.500  |  0.413 
  26  | 5.087624e+01 | 0.400 | 2.0000e-01 | 2.800 | 1.000 |  0.500  |  0.433 
  27  | 5.069851e+01 | 0.400 | 2.0000e-01 | 2.900 | 1.000 |  0.500  |  0.455 
  28  | 5.058683e+01 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.487 
  29  | 5.056566e+01 | 0.400 | 2.0000e-01 | 3.100 | 1.000 |  0.500  |  0.508 
  30  | 5.037912e+01 | 0.400 | 2.0000e-01 | 3.200 | 1.000 |  0.500  |  0.527 
  31  | 4.967620e+01 | 0.400 | 2.0000e-01 | 3.300 | 1.000 |  0.500  |  0.548 
  32  | 4.792819e+01 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.583 
  33  | 4.530384e+01 | 0.400 | 2.0000e-01 | 3.500 | 1.000 |  0.500  |  0.643 
  34  | 4.311372e+01 | 0.400 | 2.0000e-01 | 3.600 | 1.000 |  0.500  |  0.710 
  35  | 4.156912e+01 | 0.400 | 2.0000e-01 | 3.700 | 1.000 |  0.500  |  0.771 
  36  | 4.037783e+01 | 0.400 | 2.0000e-01 | 3.800 | 1.000 |  0.500  |  0.822 
  37  | 3.946007e+01 | 0.400 | 2.0000e-01 | 3.900 | 1.000 |  0.500  |  0.875 
  38  | 3.878503e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.905 
  39  | 3.831966e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.913 
  40  | 3.798632e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.913 
  41  | 3.774969e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.914 
  42  | 3.754614e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.916 
  43  | 3.735357e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.917 
  44  | 3.720361e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.918 
  45  | 3.706491e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.918 
  46  | 3.693024e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.920 
  47  | 3.681857e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.919 
  48  | 3.673264e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.919 
  49  | 3.665537e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.918 
  50  | 3.657025e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.919 
  51  | 3.650054e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.050 |  0.500  |  0.923 
  52  | 3.641258e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.100 |  0.500  |  0.927 
  53  | 3.631474e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.150 |  0.500  |  0.930 
