[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_f_1.1
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.1
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 247750
FXTR_NODE_Y: 11545; 239955
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_f_1.1.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_f_1.1
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  45  | 3.746601e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.951 
  46  | 3.736821e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.952 
  47  | 3.727451e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.953 
  48  | 3.717742e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.953 
  49  | 3.706964e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.954 
  50  | 3.695518e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.000 |  0.500  |  0.955 
  51  | 3.689546e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.050 |  0.500  |  0.958 
  52  | 3.682449e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.100 |  0.500  |  0.961 
  53  | 3.675184e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.150 |  0.500  |  0.963 
  54  | 3.668363e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.200 |  0.500  |  0.965 
  55  | 3.662264e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.250 |  0.500  |  0.967 
  56  | 3.656721e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.300 |  0.500  |  0.968 
  57  | 3.651393e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.350 |  0.500  |  0.970 
