[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_v0.40_f_16.0
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 16.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 238750
FXTR_NODE_Y: 11546; 239956
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_v0.40_f_16.0.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 16.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_v0.40_f_16.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.857062e+01 | 0.400 | 3.9900e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 4.060020e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   3  | 3.556454e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.064 
   4  | 3.296037e+01 | 0.400 | 1.5573e-01 | 1.000 | 1.000 |  0.500  |  0.089 
   5  | 3.273340e+01 | 0.400 | 8.7655e-02 | 1.000 | 1.000 |  0.500  |  0.101 
   6  | 3.265026e+01 | 0.400 | 5.3913e-02 | 1.000 | 1.000 |  0.500  |  0.109 
   7  | 3.260486e+01 | 0.400 | 3.6051e-02 | 1.000 | 1.000 |  0.500  |  0.114 
   8  | 3.257570e+01 | 0.400 | 2.5497e-02 | 1.000 | 1.000 |  0.500  |  0.118 
   9  | 3.255528e+01 | 0.400 | 1.8733e-02 | 1.100 | 1.000 |  0.500  |  0.121 
  10  | 3.416234e+01 | 0.400 | 4.3808e-02 | 1.200 | 1.000 |  0.500  |  0.120 
  11  | 3.582401e+01 | 0.400 | 5.7899e-02 | 1.300 | 1.000 |  0.500  |  0.122 
  12  | 3.753010e+01 | 0.400 | 6.3494e-02 | 1.400 | 1.000 |  0.500  |  0.127 
  13  | 3.926819e+01 | 0.400 | 6.8614e-02 | 1.500 | 1.000 |  0.500  |  0.134 
  14  | 4.102311e+01 | 0.400 | 7.0202e-02 | 1.600 | 1.000 |  0.500  |  0.144 
  15  | 4.277890e+01 | 0.400 | 6.9383e-02 | 1.700 | 1.000 |  0.500  |  0.156 
  16  | 4.451847e+01 | 0.400 | 6.6737e-02 | 1.800 | 1.000 |  0.500  |  0.171 
  17  | 4.622244e+01 | 0.400 | 6.2514e-02 | 1.900 | 1.000 |  0.500  |  0.185 
  18  | 4.786933e+01 | 0.400 | 6.8559e-02 | 2.000 | 1.000 |  0.500  |  0.198 
  19  | 4.943867e+01 | 0.400 | 7.3506e-02 | 2.100 | 1.000 |  0.500  |  0.209 
  20  | 5.091655e+01 | 0.400 | 7.7999e-02 | 2.200 | 1.000 |  0.500  |  0.220 
  21  | 5.229700e+01 | 0.400 | 8.6182e-02 | 2.300 | 1.000 |  0.500  |  0.233 
  22  | 5.357826e+01 | 0.400 | 9.3193e-02 | 2.400 | 1.000 |  0.500  |  0.259 
  23  | 5.481148e+01 | 0.400 | 9.6365e-02 | 2.500 | 1.000 |  0.500  |  0.274 
  24  | 5.599034e+01 | 0.400 | 8.4278e-02 | 2.600 | 1.000 |  0.500  |  0.283 
  25  | 5.698836e+01 | 0.400 | 8.7307e-02 | 2.700 | 1.000 |  0.500  |  0.291 
  26  | 5.767159e+01 | 0.400 | 9.5657e-02 | 2.800 | 1.000 |  0.500  |  0.306 
  27  | 5.799504e+01 | 0.400 | 1.0393e-01 | 2.900 | 1.000 |  0.500  |  0.326 
  28  | 5.797878e+01 | 0.400 | 1.0291e-01 | 3.000 | 1.000 |  0.500  |  0.345 
  29  | 5.763318e+01 | 0.400 | 1.1271e-01 | 3.100 | 1.000 |  0.500  |  0.363 
  30  | 5.689834e+01 | 0.400 | 1.4031e-01 | 3.200 | 1.000 |  0.500  |  0.380 
  31  | 5.560709e+01 | 0.400 | 1.7673e-01 | 3.300 | 1.000 |  0.500  |  0.398 
  32  | 5.354669e+01 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.424 
  33  | 5.083578e+01 | 0.400 | 1.8044e-01 | 3.500 | 1.000 |  0.500  |  0.456 
  34  | 4.845565e+01 | 0.400 | 1.6210e-01 | 3.600 | 1.000 |  0.500  |  0.528 
  35  | 4.692007e+01 | 0.400 | 1.3885e-01 | 3.700 | 1.000 |  0.500  |  0.563 
  36  | 4.579031e+01 | 0.400 | 1.2756e-01 | 3.800 | 1.000 |  0.500  |  0.589 
  37  | 4.500740e+01 | 0.400 | 1.3003e-01 | 3.900 | 1.000 |  0.500  |  0.612 
  38  | 4.452231e+01 | 0.400 | 1.3384e-01 | 4.000 | 1.000 |  0.500  |  0.629 
  39  | 4.418155e+01 | 0.400 | 1.4766e-01 | 4.000 | 1.000 |  0.500  |  0.641 
  40  | 4.378473e+01 | 0.400 | 1.5078e-01 | 4.000 | 1.000 |  0.500  |  0.648 
  41  | 4.353010e+01 | 0.400 | 1.2178e-01 | 4.000 | 1.000 |  0.500  |  0.653 
  42  | 4.339143e+01 | 0.400 | 7.7393e-02 | 4.000 | 1.000 |  0.500  |  0.656 
  43  | 4.332959e+01 | 0.400 | 4.5027e-02 | 4.000 | 1.000 |  0.500  |  0.658 
  44  | 4.329489e+01 | 0.400 | 4.3391e-02 | 4.000 | 1.000 |  0.500  |  0.659 
  45  | 4.326968e+01 | 0.400 | 4.1843e-02 | 4.000 | 1.000 |  0.500  |  0.659 
  46  | 4.324548e+01 | 0.400 | 4.0601e-02 | 4.000 | 1.000 |  0.500  |  0.660 
  47  | 4.322206e+01 | 0.400 | 3.9512e-02 | 4.000 | 1.000 |  0.500  |  0.659 
  48  | 4.319928e+01 | 0.400 | 3.8544e-02 | 4.000 | 1.000 |  0.500  |  0.659 
  49  | 4.317778e+01 | 0.400 | 3.7590e-02 | 4.000 | 1.000 |  0.500  |  0.659 
  50  | 4.315698e+01 | 0.400 | 3.6747e-02 | 4.000 | 1.000 |  0.500  |  0.659 
  51  | 4.313696e+01 | 0.400 | 6.1691e-02 | 4.000 | 1.050 |  0.500  |  0.674 
  52  | 4.276741e+01 | 0.400 | 7.5280e-02 | 4.000 | 1.100 |  0.500  |  0.691 
  53  | 4.232685e+01 | 0.400 | 8.1077e-02 | 4.000 | 1.150 |  0.500  |  0.708 
  54  | 4.189242e+01 | 0.400 | 8.5811e-02 | 4.000 | 1.200 |  0.500  |  0.725 
  55  | 4.148836e+01 | 0.400 | 8.9701e-02 | 4.000 | 1.250 |  0.500  |  0.740 
  56  | 4.111382e+01 | 0.400 | 9.3400e-02 | 4.000 | 1.300 |  0.500  |  0.754 
  57  | 4.076864e+01 | 0.400 | 9.7632e-02 | 4.000 | 1.350 |  0.500  |  0.765 
  58  | 4.044723e+01 | 0.400 | 1.0115e-01 | 4.000 | 1.400 |  0.500  |  0.777 
  59  | 4.014597e+01 | 0.400 | 1.0419e-01 | 4.000 | 1.450 |  0.500  |  0.788 
  60  | 3.986881e+01 | 0.400 | 1.0795e-01 | 4.000 | 1.500 |  0.500  |  0.799 
  61  | 3.959974e+01 | 0.400 | 1.1470e-01 | 4.000 | 1.550 |  0.500  |  0.810 
  62  | 3.936004e+01 | 0.400 | 1.2010e-01 | 4.000 | 1.600 |  0.500  |  0.821 
  63  | 3.912867e+01 | 0.400 | 1.2427e-01 | 4.000 | 1.650 |  0.500  |  0.832 
  64  | 3.890486e+01 | 0.400 | 1.3039e-01 | 4.000 | 1.700 |  0.500  |  0.842 
  65  | 3.870771e+01 | 0.400 | 1.3485e-01 | 4.000 | 1.750 |  0.500  |  0.853 
  66  | 3.851711e+01 | 0.400 | 1.4099e-01 | 4.000 | 1.800 |  0.500  |  0.864 
  67  | 3.832914e+01 | 0.400 | 1.5064e-01 | 4.000 | 1.850 |  0.500  |  0.875 
  68  | 3.816564e+01 | 0.400 | 1.5902e-01 | 4.000 | 1.900 |  0.500  |  0.886 
  69  | 3.801534e+01 | 0.400 | 1.6339e-01 | 4.000 | 1.950 |  0.500  |  0.896 
  70  | 3.787481e+01 | 0.400 | 1.6959e-01 | 4.000 | 2.000 |  0.500  |  0.907 
  71  | 3.773722e+01 | 0.400 | 1.7586e-01 | 4.000 | 2.050 |  0.500  |  0.917 
  72  | 3.760783e+01 | 0.400 | 1.9839e-01 | 4.000 | 2.100 |  0.500  |  0.926 
  73  | 3.750126e+01 | 0.400 | 1.9903e-01 | 4.000 | 2.150 |  0.500  |  0.936 
  74  | 3.740760e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.200 |  0.500  |  0.944 
  75  | 3.732600e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.250 |  0.500  |  0.952 
  76  | 3.725402e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.300 |  0.500  |  0.960 
  77  | 3.719207e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.350 |  0.500  |  0.967 
  78  | 3.713973e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.400 |  0.500  |  0.972 
  79  | 3.709069e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.450 |  0.500  |  0.977 
  80  | 3.703584e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.500 |  0.500  |  0.983 
  81  | 3.700204e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.550 |  0.500  |  0.987 
  82  | 3.697822e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.600 |  0.500  |  0.990 
  83  | 3.695885e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.650 |  0.500  |  0.992 
  84  | 3.694296e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.700 |  0.500  |  0.994 
  85  | 3.692999e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.750 |  0.500  |  0.996 
