[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_v0.40_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 238750
FXTR_NODE_Y: 11546; 239956
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_v0.40_f_32.0.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_v0.40_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.857062e+01 | 0.400 | 3.9900e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 4.070616e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   3  | 3.580107e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.060 
   4  | 3.329257e+01 | 0.400 | 1.2901e-01 | 1.000 | 1.000 |  0.500  |  0.081 
   5  | 3.303944e+01 | 0.400 | 6.4382e-02 | 1.000 | 1.000 |  0.500  |  0.091 
   6  | 3.295108e+01 | 0.400 | 3.4283e-02 | 1.000 | 1.000 |  0.500  |  0.096 
   7  | 3.290678e+01 | 0.400 | 1.9787e-02 | 1.000 | 1.000 |  0.500  |  0.100 
   8  | 3.288053e+01 | 0.400 | 1.2692e-02 | 1.000 | 1.000 |  0.500  |  0.102 
   9  | 3.286342e+01 | 0.400 | 8.7219e-03 | 1.100 | 1.000 |  0.500  |  0.103 
  10  | 3.457704e+01 | 0.400 | 3.5091e-02 | 1.200 | 1.000 |  0.500  |  0.099 
  11  | 3.635950e+01 | 0.400 | 4.5904e-02 | 1.300 | 1.000 |  0.500  |  0.098 
  12  | 3.821210e+01 | 0.400 | 4.9498e-02 | 1.400 | 1.000 |  0.500  |  0.099 
  13  | 4.013144e+01 | 0.400 | 5.0203e-02 | 1.500 | 1.000 |  0.500  |  0.101 
  14  | 4.210964e+01 | 0.400 | 4.9304e-02 | 1.600 | 1.000 |  0.500  |  0.105 
  15  | 4.413706e+01 | 0.400 | 4.7640e-02 | 1.700 | 1.000 |  0.500  |  0.110 
  16  | 4.620413e+01 | 0.400 | 4.5761e-02 | 1.800 | 1.000 |  0.500  |  0.116 
  17  | 4.830196e+01 | 0.400 | 4.4086e-02 | 1.900 | 1.000 |  0.500  |  0.123 
  18  | 5.042230e+01 | 0.400 | 4.2662e-02 | 2.000 | 1.000 |  0.500  |  0.131 
  19  | 5.255696e+01 | 0.400 | 4.1297e-02 | 2.100 | 1.000 |  0.500  |  0.138 
  20  | 5.469725e+01 | 0.400 | 3.9591e-02 | 2.200 | 1.000 |  0.500  |  0.146 
  21  | 5.683387e+01 | 0.400 | 3.7825e-02 | 2.300 | 1.000 |  0.500  |  0.153 
  22  | 5.895632e+01 | 0.400 | 3.7474e-02 | 2.400 | 1.000 |  0.500  |  0.159 
  23  | 6.105006e+01 | 0.400 | 3.8879e-02 | 2.500 | 1.000 |  0.500  |  0.166 
  24  | 6.309125e+01 | 0.400 | 4.0284e-02 | 2.600 | 1.000 |  0.500  |  0.172 
  25  | 6.503896e+01 | 0.400 | 4.1683e-02 | 2.700 | 1.000 |  0.500  |  0.178 
  26  | 6.683266e+01 | 0.400 | 4.3093e-02 | 2.800 | 1.000 |  0.500  |  0.183 
  27  | 6.841191e+01 | 0.400 | 4.4776e-02 | 2.900 | 1.000 |  0.500  |  0.188 
  28  | 6.975432e+01 | 0.400 | 4.7276e-02 | 3.000 | 1.000 |  0.500  |  0.195 
  29  | 7.086260e+01 | 0.400 | 5.0799e-02 | 3.100 | 1.000 |  0.500  |  0.205 
  30  | 7.170482e+01 | 0.400 | 5.4983e-02 | 3.200 | 1.000 |  0.500  |  0.214 
  31  | 7.218261e+01 | 0.400 | 5.9164e-02 | 3.300 | 1.000 |  0.500  |  0.224 
  32  | 7.210090e+01 | 0.400 | 6.2091e-02 | 3.400 | 1.000 |  0.500  |  0.233 
  33  | 7.115031e+01 | 0.400 | 6.8299e-02 | 3.500 | 1.000 |  0.500  |  0.242 
  34  | 6.914379e+01 | 0.400 | 7.0521e-02 | 3.600 | 1.000 |  0.500  |  0.251 
  35  | 6.648659e+01 | 0.400 | 6.6254e-02 | 3.700 | 1.000 |  0.500  |  0.260 
  36  | 6.385510e+01 | 0.400 | 5.8746e-02 | 3.800 | 1.000 |  0.500  |  0.282 
  37  | 6.165559e+01 | 0.400 | 5.5274e-02 | 3.900 | 1.000 |  0.500  |  0.302 
  38  | 6.001410e+01 | 0.400 | 5.1587e-02 | 4.000 | 1.000 |  0.500  |  0.321 
  39  | 5.883970e+01 | 0.400 | 4.5380e-02 | 4.000 | 1.000 |  0.500  |  0.340 
  40  | 5.737806e+01 | 0.400 | 3.9760e-02 | 4.000 | 1.000 |  0.500  |  0.352 
  41  | 5.651838e+01 | 0.400 | 3.5695e-02 | 4.000 | 1.000 |  0.500  |  0.359 
  42  | 5.594311e+01 | 0.400 | 3.0103e-02 | 4.000 | 1.000 |  0.500  |  0.366 
  43  | 5.560788e+01 | 0.400 | 2.8459e-02 | 4.000 | 1.000 |  0.500  |  0.367 
  44  | 5.534744e+01 | 0.400 | 2.6701e-02 | 4.000 | 1.000 |  0.500  |  0.372 
  45  | 5.520668e+01 | 0.400 | 2.4593e-02 | 4.000 | 1.000 |  0.500  |  0.372 
  46  | 5.505985e+01 | 0.400 | 2.5867e-02 | 4.000 | 1.000 |  0.500  |  0.376 
  47  | 5.499955e+01 | 0.400 | 2.5370e-02 | 4.000 | 1.000 |  0.500  |  0.375 
  48  | 5.489394e+01 | 0.400 | 3.3675e-02 | 4.000 | 1.000 |  0.500  |  0.379 
  49  | 5.487591e+01 | 0.400 | 4.2804e-02 | 4.000 | 1.000 |  0.500  |  0.377 
  50  | 5.478377e+01 | 0.400 | 5.7344e-02 | 4.000 | 1.000 |  0.500  |  0.382 
  51  | 5.480362e+01 | 0.400 | 9.3470e-02 | 4.000 | 1.050 |  0.500  |  0.399 
  52  | 5.356524e+01 | 0.400 | 8.9143e-02 | 4.000 | 1.100 |  0.500  |  0.428 
  53  | 5.218666e+01 | 0.400 | 1.8929e-01 | 4.000 | 1.150 |  0.500  |  0.457 
  54  | 5.063911e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.200 |  0.500  |  0.489 
  55  | 4.965981e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.250 |  0.500  |  0.518 
  56  | 4.871557e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.300 |  0.500  |  0.542 
  57  | 4.789355e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.350 |  0.500  |  0.568 
  58  | 4.712394e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.400 |  0.500  |  0.584 
  59  | 4.618978e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.450 |  0.500  |  0.611 
  60  | 4.549299e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.500 |  0.500  |  0.622 
  61  | 4.450256e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.550 |  0.500  |  0.649 
  62  | 4.382075e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.600 |  0.500  |  0.661 
  63  | 4.282390e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.650 |  0.500  |  0.689 
  64  | 4.217373e+01 | 0.400 | 2.0000e-01 | 4.000 | 1.700 |  0.500  |  0.713 
  65  | 4.129668e+01 | 0.400 | 1.6797e-01 | 4.000 | 1.750 |  0.500  |  0.735 
  66  | 4.078477e+01 | 0.400 | 1.5805e-01 | 4.000 | 1.800 |  0.500  |  0.761 
  67  | 4.030259e+01 | 0.400 | 1.6048e-01 | 4.000 | 1.850 |  0.500  |  0.780 
  68  | 3.992870e+01 | 0.400 | 1.7043e-01 | 4.000 | 1.900 |  0.500  |  0.799 
  69  | 3.958066e+01 | 0.400 | 1.6268e-01 | 4.000 | 1.950 |  0.500  |  0.816 
  70  | 3.927447e+01 | 0.400 | 1.8971e-01 | 4.000 | 2.000 |  0.500  |  0.835 
  71  | 3.898503e+01 | 0.400 | 1.7983e-01 | 4.000 | 2.050 |  0.500  |  0.852 
  72  | 3.873678e+01 | 0.400 | 1.9478e-01 | 4.000 | 2.100 |  0.500  |  0.868 
  73  | 3.850895e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.150 |  0.500  |  0.885 
  74  | 3.829027e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.200 |  0.500  |  0.900 
  75  | 3.811498e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.250 |  0.500  |  0.914 
  76  | 3.796319e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.300 |  0.500  |  0.927 
  77  | 3.782584e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.350 |  0.500  |  0.938 
  78  | 3.769160e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.400 |  0.500  |  0.950 
  79  | 3.758026e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.450 |  0.500  |  0.960 
  80  | 3.749884e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.500 |  0.500  |  0.968 
  81  | 3.743421e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.550 |  0.500  |  0.975 
  82  | 3.738185e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.600 |  0.500  |  0.980 
  83  | 3.733938e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.650 |  0.500  |  0.985 
  84  | 3.730514e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.700 |  0.500  |  0.989 
  85  | 3.727813e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.750 |  0.500  |  0.991 
