[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_f_8.8
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 8.8
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 238750
FXTR_NODE_Y: 11546; 239956
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_f_8.8.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 8.8
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_f_8.8
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.857062e+01 | 0.400 | 3.9900e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   2  | 4.057389e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.000 
   3  | 3.550362e+01 | 0.400 | 2.0000e-01 | 1.000 | 1.000 |  0.500  |  0.066 
   4  | 3.287956e+01 | 0.400 | 1.7005e-01 | 1.000 | 1.000 |  0.500  |  0.093 
   5  | 3.266033e+01 | 0.400 | 1.0588e-01 | 1.000 | 1.000 |  0.500  |  0.107 
   6  | 3.257920e+01 | 0.400 | 7.1271e-02 | 1.000 | 1.000 |  0.500  |  0.116 
   7  | 3.253389e+01 | 0.400 | 5.0393e-02 | 1.000 | 1.000 |  0.500  |  0.122 
   8  | 3.250419e+01 | 0.400 | 3.7224e-02 | 1.000 | 1.000 |  0.500  |  0.127 
   9  | 3.248299e+01 | 0.400 | 2.8438e-02 | 1.100 | 1.000 |  0.500  |  0.131 
  10  | 3.405951e+01 | 0.400 | 5.2053e-02 | 1.200 | 1.000 |  0.500  |  0.132 
  11  | 3.568660e+01 | 0.400 | 6.7279e-02 | 1.300 | 1.000 |  0.500  |  0.136 
  12  | 3.735045e+01 | 0.400 | 7.5098e-02 | 1.400 | 1.000 |  0.500  |  0.142 
  13  | 3.903562e+01 | 0.400 | 8.5895e-02 | 1.500 | 1.000 |  0.500  |  0.151 
  14  | 4.072363e+01 | 0.400 | 9.2303e-02 | 1.600 | 1.000 |  0.500  |  0.164 
  15  | 4.239356e+01 | 0.400 | 9.4734e-02 | 1.700 | 1.000 |  0.500  |  0.182 
  16  | 4.402051e+01 | 0.400 | 9.3620e-02 | 1.800 | 1.000 |  0.500  |  0.199 
  17  | 4.557320e+01 | 0.400 | 8.9259e-02 | 1.900 | 1.000 |  0.500  |  0.216 
  18  | 4.701649e+01 | 0.400 | 1.0252e-01 | 2.000 | 1.000 |  0.500  |  0.232 
  19  | 4.832080e+01 | 0.400 | 1.1510e-01 | 2.100 | 1.000 |  0.500  |  0.254 
  20  | 4.948528e+01 | 0.400 | 1.3071e-01 | 2.200 | 1.000 |  0.500  |  0.284 
  21  | 5.059867e+01 | 0.400 | 1.4781e-01 | 2.300 | 1.000 |  0.500  |  0.303 
  22  | 5.172233e+01 | 0.400 | 1.3371e-01 | 2.400 | 1.000 |  0.500  |  0.316 
  23  | 5.278898e+01 | 0.400 | 1.2255e-01 | 2.500 | 1.000 |  0.500  |  0.326 
  24  | 5.365050e+01 | 0.400 | 1.3409e-01 | 2.600 | 1.000 |  0.500  |  0.334 
  25  | 5.414782e+01 | 0.400 | 1.4279e-01 | 2.700 | 1.000 |  0.500  |  0.351 
  26  | 5.422652e+01 | 0.400 | 1.7260e-01 | 2.800 | 1.000 |  0.500  |  0.374 
  27  | 5.399905e+01 | 0.400 | 1.8942e-01 | 2.900 | 1.000 |  0.500  |  0.396 
  28  | 5.364420e+01 | 0.400 | 1.9396e-01 | 3.000 | 1.000 |  0.500  |  0.419 
  29  | 5.324546e+01 | 0.400 | 1.9067e-01 | 3.100 | 1.000 |  0.500  |  0.440 
  30  | 5.267884e+01 | 0.400 | 2.0000e-01 | 3.200 | 1.000 |  0.500  |  0.463 
  31  | 5.163647e+01 | 0.400 | 2.0000e-01 | 3.300 | 1.000 |  0.500  |  0.487 
  32  | 4.977581e+01 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.519 
  33  | 4.740933e+01 | 0.400 | 2.0000e-01 | 3.500 | 1.000 |  0.500  |  0.577 
  34  | 4.544613e+01 | 0.400 | 2.0000e-01 | 3.600 | 1.000 |  0.500  |  0.641 
  35  | 4.371216e+01 | 0.400 | 2.0000e-01 | 3.700 | 1.000 |  0.500  |  0.668 
  36  | 4.210386e+01 | 0.400 | 2.0000e-01 | 3.800 | 1.000 |  0.500  |  0.710 
  37  | 4.117120e+01 | 0.400 | 1.9387e-01 | 3.900 | 1.000 |  0.500  |  0.737 
  38  | 4.078370e+01 | 0.400 | 1.3166e-01 | 4.000 | 1.000 |  0.500  |  0.750 
  39  | 4.058488e+01 | 0.400 | 1.3368e-01 | 4.000 | 1.000 |  0.500  |  0.758 
  40  | 4.039136e+01 | 0.400 | 1.1444e-01 | 4.000 | 1.000 |  0.500  |  0.760 
  41  | 4.029162e+01 | 0.400 | 8.1773e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  42  | 4.024405e+01 | 0.400 | 7.3110e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  43  | 4.021447e+01 | 0.400 | 6.8937e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  44  | 4.018832e+01 | 0.400 | 6.5821e-02 | 4.000 | 1.000 |  0.500  |  0.762 
  45  | 4.016797e+01 | 0.400 | 6.3664e-02 | 4.000 | 1.000 |  0.500  |  0.762 
  46  | 4.014996e+01 | 0.400 | 6.1413e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  47  | 4.013308e+01 | 0.400 | 5.9422e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  48  | 4.011678e+01 | 0.400 | 5.7399e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  49  | 4.010156e+01 | 0.400 | 5.5560e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  50  | 4.008719e+01 | 0.400 | 5.3661e-02 | 4.000 | 1.000 |  0.500  |  0.761 
  51  | 4.007378e+01 | 0.400 | 7.7897e-02 | 4.000 | 1.050 |  0.500  |  0.771 
  52  | 3.985819e+01 | 0.400 | 9.2323e-02 | 4.000 | 1.100 |  0.500  |  0.783 
  53  | 3.960111e+01 | 0.400 | 1.0090e-01 | 4.000 | 1.150 |  0.500  |  0.795 
  54  | 3.934473e+01 | 0.400 | 1.0766e-01 | 4.000 | 1.200 |  0.500  |  0.807 
  55  | 3.910016e+01 | 0.400 | 1.1068e-01 | 4.000 | 1.250 |  0.500  |  0.818 
  56  | 3.887519e+01 | 0.400 | 1.1641e-01 | 4.000 | 1.300 |  0.500  |  0.827 
  57  | 3.866918e+01 | 0.400 | 1.1651e-01 | 4.000 | 1.350 |  0.500  |  0.835 
  58  | 3.847347e+01 | 0.400 | 1.1876e-01 | 4.000 | 1.400 |  0.500  |  0.843 
  59  | 3.828487e+01 | 0.400 | 1.2798e-01 | 4.000 | 1.450 |  0.500  |  0.852 
  60  | 3.811639e+01 | 0.400 | 1.3173e-01 | 4.000 | 1.500 |  0.500  |  0.859 
  61  | 3.795688e+01 | 0.400 | 1.3807e-01 | 4.000 | 1.550 |  0.500  |  0.867 
  62  | 3.780384e+01 | 0.400 | 1.4148e-01 | 4.000 | 1.600 |  0.500  |  0.874 
  63  | 3.765591e+01 | 0.400 | 1.4228e-01 | 4.000 | 1.650 |  0.500  |  0.882 
  64  | 3.752056e+01 | 0.400 | 1.5292e-01 | 4.000 | 1.700 |  0.500  |  0.889 
  65  | 3.739919e+01 | 0.400 | 1.5698e-01 | 4.000 | 1.750 |  0.500  |  0.897 
  66  | 3.728465e+01 | 0.400 | 1.5889e-01 | 4.000 | 1.800 |  0.500  |  0.905 
  67  | 3.717573e+01 | 0.400 | 1.5781e-01 | 4.000 | 1.850 |  0.500  |  0.912 
  68  | 3.707060e+01 | 0.400 | 1.7272e-01 | 4.000 | 1.900 |  0.500  |  0.920 
  69  | 3.696552e+01 | 0.400 | 1.8663e-01 | 4.000 | 1.950 |  0.500  |  0.927 
  70  | 3.687591e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.000 |  0.500  |  0.935 
  71  | 3.679932e+01 | 0.400 | 1.9039e-01 | 4.000 | 2.050 |  0.500  |  0.942 
  72  | 3.672951e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.100 |  0.500  |  0.949 
  73  | 3.666793e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.150 |  0.500  |  0.955 
  74  | 3.661450e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.200 |  0.500  |  0.961 
  75  | 3.656621e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.250 |  0.500  |  0.967 
  76  | 3.652420e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.300 |  0.500  |  0.972 
  77  | 3.648776e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.350 |  0.500  |  0.977 
  78  | 3.645639e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.400 |  0.500  |  0.981 
  79  | 3.642987e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.450 |  0.500  |  0.985 
  80  | 3.640703e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.500 |  0.500  |  0.988 
  81  | 3.638701e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.550 |  0.500  |  0.990 
  82  | 3.637052e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.600 |  0.500  |  0.993 
  83  | 3.635676e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.650 |  0.500  |  0.994 
  84  | 3.634564e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.700 |  0.500  |  0.996 
  85  | 3.633742e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.750 |  0.500  |  0.997 
  86  | 3.633157e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.800 |  0.500  |  0.997 
